RegionID,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,SizeRank,RegionName,RegionType,StateName,lat,lng
395196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14728682170542637,0.24770642201834864,0.36633663366336633,0.29213483146067415,0.29411764705882354,0.2830188679245283,0.27586206896551724,0.2727272727272727,0.25984251968503935,0.2809917355371901,0.26851851851851855,0.2857142857142857,0.23529411764705882,0.26666666666666666,0.30864197530864196,0.3764705882352941,0.35353535353535354,0.3157894736842105,0.2605042016806723,0.25806451612903225,0.21929824561403508,0.23577235772357724,0.211864406779661,0.2222222222222222,0.23148148148148148,0.2755102040816326,0.3191489361702128,0.32558139534883723,0.31521739130434784,0.2916666666666667,0.297029702970297,0.20909090909090908,0.14049586776859505,0.10526315789473684,0.12403100775193798,0.13392857142857142,0.12121212121212122,810,"Wabash, IN",msa,IN,40.797821,-85.8205411
395197,0.15726109857035364,0.15763195435092725,0.1400137268359643,0.0938722294654498,0.12151898734177215,0.13797634691195795,0.1891334250343879,0.15173410404624277,0.14548238897396631,0.1419607843137255,0.15856573705179283,0.17475728155339806,0.19915848527349228,0.20611702127659576,0.20643939393939395,0.1970074812967581,0.19397363465160075,0.18438320209973752,0.17101648351648352,0.15602322206095792,0.15254237288135594,0.16237314597970337,0.17642585551330797,0.18928571428571428,0.1869747899159664,0.20241286863270777,0.2202583276682529,0.23675385647216632,0.2402930402930403,0.23971518987341772,0.24774774774774774,0.24259789875835722,0.2442827442827443,0.26332622601279315,0.27949599083619703,0.3118279569892473,0.31601272534464475,0.3200379867046534,0.30511463844797176,0.2832415420928403,0.2665684830633284,0.2527881040892193,0.24883720930232558,0.24753289473684212,0.23842195540308747,0.24681238615664844,0.2588686481303931,0.27941176470588236,0.2799657534246575,0.2792998477929985,0.2593103448275862,0.23732119635890767,0.20614035087719298,0.18796992481203006,0.1698698078115313,0.14878671775223498,0.12955465587044535,0.13594954449894883,0.14660056657223797,0.16699539776462854,0.17665615141955837,0.18267530936947554,0.17823529411764705,0.16676350958744915,0.15582089552238806,0.14400494437577255,0.127319257837492,0.11898569570871262,0.11185532484929672,0.11841204654346338,178,"Waco, TX",msa,TX,31.5491899,-97.1474628
395198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07042253521126761,0.08823529411764706,0.09411764705882353,0.09803921568627451,0.09375,0.11363636363636363,0.11805555555555555,0.10948905109489052,0.08633093525179857,0.0703125,0.061946902654867256,0.07216494845360824,0.10227272727272728,0.12790697674418605,0.18823529411764706,0.20454545454545456,0.23863636363636365,0.19607843137254902,0.22115384615384615,0.20588235294117646,0.2111111111111111,0.16455696202531644,0.17142857142857143,0.1864406779661017,882,"Wahpeton, ND",msa,ND,46.265879,-96.608863
395199,0.1876675603217158,0.19607843137254902,0.19230769230769232,0.19184652278177458,0.19058823529411764,0.17715617715617715,0.15813953488372093,0.1309823677581864,0.12121212121212122,0.13690476190476192,0.14102564102564102,0.15755627009646303,0.18208955223880596,0.18961038961038962,0.2028301886792453,0.20088300220750552,0.20474137931034483,0.1943231441048035,0.18013856812933027,0.17468354430379746,0.1783625730994152,0.17770034843205576,0.19305019305019305,0.2,0.2054794520547945,0.21904761904761905,0.23974763406940064,0.25806451612903225,0.25838926174496646,0.25862068965517243,0.2690909090909091,0.2674897119341564,0.25257731958762886,0.24277456647398843,0.2709677419354839,0.3063583815028902,0.328042328042328,0.334841628959276,0.3401639344262295,0.3253968253968254,0.2915129151291513,0.2593856655290102,0.25084745762711863,0.2702702702702703,0.28,0.2802547770700637,0.25874125874125875,0.28662420382165604,0.2994652406417112,0.30131004366812225,0.2748091603053435,0.25177304964539005,0.23465703971119134,0.2246376811594203,0.20588235294117646,0.16917293233082706,0.14049586776859505,0.1523809523809524,0.1925133689839572,0.24338624338624337,0.234375,0.23853211009174313,0.21266968325791855,0.21120689655172414,0.19230769230769232,0.19262295081967212,0.1875,0.18292682926829268,0.16818181818181818,0.14736842105263157,525,"Walla Walla, WA",msa,WA,46.0667277,-118.339345
395201,0.16203703703703703,0.16666666666666666,0.15481171548117154,0.14344262295081966,0.15163934426229508,0.15546218487394958,0.15246636771300448,0.12254901960784313,0.11458333333333333,0.1016949152542373,0.14619883040935672,0.17045454545454544,0.17801047120418848,0.15422885572139303,0.1485148514851485,0.15048543689320387,0.15865384615384615,0.16363636363636364,0.1735159817351598,0.17307692307692307,0.15591397849462366,0.1411042944785276,0.13095238095238096,0.14792899408284024,0.16477272727272727,0.18562874251497005,0.21637426900584794,0.22857142857142856,0.24550898203592814,0.2468354430379747,0.23648648648648649,0.22377622377622378,0.20610687022900764,0.20689655172413793,0.20909090909090908,0.23636363636363636,0.25892857142857145,0.2689075630252101,0.24390243902439024,0.234375,0.2328767123287671,0.24666666666666667,0.25157232704402516,0.24305555555555555,0.2537313432835821,0.24786324786324787,0.24468085106382978,0.24299065420560748,0.25663716814159293,0.27586206896551724,0.2483221476510067,0.24375,0.22758620689655173,0.22137404580152673,0.19491525423728814,0.17796610169491525,0.1565217391304348,0.17699115044247787,0.16666666666666666,0.19298245614035087,0.225,0.26495726495726496,0.3064516129032258,0.32231404958677684,0.296875,0.27049180327868855,0.23622047244094488,0.224,0.19642857142857142,0.20754716981132076,634,"Wapakoneta, OH",msa,OH,40.5678265,-84.1935594
395202,0.09276437847866419,0.09955555555555555,0.10689655172413794,0.10428931875525652,0.10385259631490787,0.09762532981530343,0.08739650413983441,0.08950914340712224,0.09235668789808917,0.10497237569060773,0.10698198198198199,0.11995967741935484,0.12715105162523901,0.13148479427549195,0.13380909901873328,0.13321492007104796,0.1346153846153846,0.12324929971988796,0.11270296084049666,0.11067580803134182,0.11030927835051546,0.11783107403545359,0.128125,0.1619718309859155,0.1881081081081081,0.2203765227021041,0.24398625429553264,0.2665929203539823,0.27946127946127947,0.2875,0.2850467289719626,0.28375,0.2755244755244755,0.2764612954186414,0.29642248722316866,0.3241935483870968,0.3516819571865443,0.328748280605227,0.28983688833124216,0.24508670520231213,0.2306843267108168,0.2153325817361894,0.21976744186046512,0.21033210332103322,0.20899470899470898,0.1977077363896848,0.25615050651230103,0.2966573816155989,0.3320610687022901,0.30604982206405695,0.3005464480874317,0.2886710239651416,0.2893289328932893,0.28735632183908044,0.2744186046511628,0.24938875305623473,0.22776280323450135,0.23295454545454544,0.2515151515151515,0.2665684830633284,0.27876106194690264,0.2883263009845288,0.2869198312236287,0.27391304347826084,0.25358166189111747,0.24028776978417266,0.2214765100671141,0.20861372812920592,0.19163292847503374,0.20533333333333334,234,"Warner Robins, GA",msa,GA,32.6200973,-83.606568
395203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.23711340206185566,0.2376237623762376,0.2169811320754717,0.21238938053097345,0.2184873949579832,0.22950819672131148,0.21100917431192662,0.1919191919191919,0.15294117647058825,710,"Warren, PA",msa,PA,41.8438079,-79.1449601
395204,0.16260162601626016,0.16009852216748768,0.17766497461928935,0.1675,0.17048346055979643,0.18010752688172044,0.19411764705882353,0.19614147909967847,0.1879432624113475,0.18352059925093633,0.1814814814814815,0.1952054794520548,0.20123839009287925,0.22063037249283668,0.22253521126760564,0.22160664819944598,0.21551724137931033,0.20118343195266272,0.19692307692307692,0.19614147909967847,0.19377162629757785,0.20155038759689922,0.21138211382113822,0.21653543307086615,0.23166023166023167,0.2553191489361702,0.2846975088967972,0.29347826086956524,0.29699248120300753,0.27586206896551724,0.2748091603053435,0.2489451476793249,0.26666666666666666,0.26344086021505375,0.281437125748503,0.31216931216931215,0.330188679245283,0.35537190082644626,0.32270916334661354,0.30434782608695654,0.28040540540540543,0.28187919463087246,0.28102189781021897,0.28346456692913385,0.2782608695652174,0.2914572864321608,0.2905027932960894,0.3020833333333333,0.3008474576271186,0.2962962962962963,0.2727272727272727,0.2425249169435216,0.2315112540192926,0.20634920634920634,0.20945945945945946,0.18726591760299627,0.19913419913419914,0.22448979591836735,0.24175824175824176,0.28888888888888886,0.29444444444444445,0.30927835051546393,0.2843601895734597,0.2683982683982684,0.24675324675324675,0.2297872340425532,0.19665271966527198,0.1836734693877551,0.19574468085106383,0.2169811320754717,578,"Warrensburg, MO",msa,MO,38.7624373,-93.7409596
395205,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.0911062906724512,,,0.07857142857142857,0.07291666666666667,0.09166666666666666,0.07467532467532467,0.16549295774647887,0.2440944881889764,0.3283018867924528,0.3274021352313167,0.3575949367088608,0.34502923976608185,0.31496062992125984,0.3024390243902439,0.28846153846153844,0.2914572864321608,0.27123287671232876,0.2715654952076677,0.26515151515151514,0.26576576576576577,0.2809917355371901,0.2878228782287823,0.29376854599406527,0.27486910994764396,0.2647754137115839,0.2688679245283019,0.25728155339805825,0.23918575063613232,0.20754716981132076,0.21337579617834396,0.2230769230769231,0.2314410480349345,0.23293172690763053,0.2508833922261484,0.267741935483871,0.2668711656441718,0.2621951219512195,0.20116618075801748,0.1652892561983471,0.1246684350132626,0.11830985915492957,0.11326860841423948,0.11231884057971014,451,"Warsaw, IN",msa,IN,41.2381017,-85.8530544
395206,,,,,,,,,,,,,,,,,,,,,,0.1348314606741573,0.11627906976744186,0.1797752808988764,0.2127659574468085,0.2159090909090909,0.1927710843373494,0.19230769230769232,0.21951219512195122,0.23863636363636365,0.2247191011235955,0.22093023255813954,0.24050632911392406,0.273972602739726,0.3333333333333333,0.35294117647058826,0.3283582089552239,0.3333333333333333,0.3238095238095238,0.34074074074074073,,0.30985915492957744,0.296,0.2871287128712871,0.325,0.3548387096774194,0.36065573770491804,0.35714285714285715,0.34177215189873417,0.30927835051546393,0.2857142857142857,0.27927927927927926,0.2636363636363636,0.27884615384615385,0.23214285714285715,0.2376237623762376,0.2,0.20689655172413793,0.22988505747126436,0.26744186046511625,0.30864197530864196,0.34615384615384615,0.34210526315789475,0.3466666666666667,0.27710843373493976,0.25274725274725274,0.2549019607843137,0.25252525252525254,0.23595505617977527,0.21686746987951808,825,"Washington Court House, OH",msa,OH,39.5364511,-83.4390843
395207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17045454545454544,0.20430107526881722,0.2857142857142857,0.27586206896551724,0.27472527472527475,0.23469387755102042,0.1981981981981982,0.18032786885245902,0.18032786885245902,0.18110236220472442,0.21138211382113822,0.2032520325203252,0.20909090909090908,0.2222222222222222,0.24210526315789474,0.24742268041237114,0.2523364485981308,0.20491803278688525,0.19083969465648856,0.17647058823529413,0.2184873949579832,0.2169811320754717,0.1836734693877551,0.14130434782608695,0.14583333333333334,0.15053763440860216,0.17708333333333334,0.17204301075268819,0.2087912087912088,0.18888888888888888,0.1827956989247312,0.19148936170212766,0.1827956989247312,0.20430107526881722,0.1590909090909091,0.13414634146341464,0.10256410256410256,787,"Washington, IN",msa,IN,38.6592152,-87.172789
395208,0.09555555555555556,0.10337552742616034,0.08221476510067115,0.08774834437086093,0.08681135225375626,0.09050772626931568,0.0847457627118644,0.07874015748031496,0.08888888888888889,0.07894736842105263,0.0688622754491018,0.09523809523809523,0.10471204188481675,0.11463414634146342,0.10144927536231885,0.11735941320293398,0.12846347607052896,0.13368983957219252,0.12465373961218837,0.10324483775811209,0.09036144578313253,0.07975460122699386,0.09451219512195122,0.12209302325581395,0.1348973607038123,0.15868263473053892,0.16987179487179488,0.19463087248322147,0.1916376306620209,0.2066420664206642,0.21484375,0.23605150214592274,0.23645320197044334,0.22413793103448276,0.2119205298013245,0.2275449101796407,0.2558139534883721,0.27071823204419887,0.2742857142857143,0.26857142857142857,0.24489795918367346,0.2358974358974359,0.22105263157894736,0.22981366459627328,0.20279720279720279,0.2112676056338028,0.24324324324324326,0.2911392405063291,0.2974683544303797,0.2621951219512195,0.22777777777777777,0.22110552763819097,0.21608040201005024,0.22702702702702704,0.19672131147540983,0.20454545454545456,0.18012422360248448,0.21232876712328766,0.21897810218978103,0.22758620689655173,0.22388059701492538,0.24444444444444444,0.25757575757575757,0.25925925925925924,0.24817518248175183,0.24806201550387597,0.23076923076923078,0.2222222222222222,0.1984126984126984,0.1937984496124031,656,"Washington, NC",msa,NC,35.5493702,-77.0535574
395209,0.08458031151504024,0.13986414600212782,0.1745661887661394,0.20189237824345505,0.18018664752333094,0.1623959000640615,0.1582006238712855,0.15169382130272477,0.1559592556945781,0.15388858246001103,0.15928305715251945,0.16720928291176226,0.1678281894467359,0.16488634952179854,0.15723630663491395,0.15316890415235718,0.14953271028037382,0.14989412295622592,0.15027584979533726,0.15364533343571238,0.15727978092195344,0.165656987674953,0.17642741047554134,0.18399103139013454,0.17712429475123953,0.182304747004817,0.1952114791023609,0.21126816328146653,0.21093933005387677,0.247244154556204,0.27776516870933576,0.3110869740123904,0.3072413469655755,0.3129388710467585,0.3235632183908046,0.3458676455997619,0.3468278709242565,0.35183117865245417,0.3363038616868596,0.32241578812033944,0.3076373322937985,0.2927603305785124,0.29995102840352594,0.30908879320377053,0.3271524457965136,0.33949898940405465,0.3439279565620448,0.35624717577948484,0.34971582968415166,0.3432641961277753,0.31550047664442327,0.2918243320720101,0.27255548407848185,0.2568310633618137,0.25104053564965617,0.23633583267561167,0.2392586854180323,0.2586566541510221,0.29079258524677704,0.31414182659588946,0.3253549947293359,0.33365254619197837,0.3323443797581729,0.3226338853793182,0.30537507383343176,0.284740240149641,0.27109471094710946,0.2545713915186098,0.2619101719306218,0.27276665800190625,6,"Washington, DC",msa,VA,38.8950368,-77.0365427
395210,0.06755555555555555,0.0504704875962361,0.03277310924369748,0.016020236087689713,0.01588628762541806,0.014604810996563574,0.013368983957219251,0.059154929577464786,0.08877551020408163,0.1318082788671024,0.12171837708830549,0.12943871706758306,0.13598326359832635,0.13886300093196646,0.1433628318584071,0.14964788732394366,0.14703196347031963,0.13533151680290645,0.11737523105360444,0.11153119092627599,0.11076280041797283,0.12939841089670828,0.14959723820483314,0.17815482502651114,0.18442622950819673,0.2,0.21608040201005024,0.22577422577422576,0.22188139059304704,0.2113564668769716,0.20780590717299577,0.20283533260632497,0.2041062801932367,0.22623828647925034,0.24820659971305595,0.27540106951871657,0.28973105134474325,0.3107104984093319,0.3021718602455146,0.28734622144112476,0.2662771285475793,0.24851569126378287,0.24734982332155478,0.24491771539206195,0.25109649122807015,0.2650753768844221,0.28165007112375534,0.30919220055710306,0.3022670025188917,0.3075221238938053,0.29911154985192495,0.2892018779342723,0.27906976744186046,0.26099706744868034,0.2510460251046025,0.22945205479452055,0.21944809461235218,0.21513353115727002,0.22990353697749197,0.25148809523809523,0.27111716621253407,0.28706199460916443,0.29346314325452016,0.3026706231454006,0.2855072463768116,0.2770167427701674,0.25757575757575757,0.24549918166939444,0.2332730560578662,0.23858921161825727,261,"Waterloo, IA",msa,IA,42.498275,-92.3328743
395211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01730103806228374,0.017543859649122806,0.023809523809523808,0.0611353711790393,0.09574468085106383,,0.13008130081300814,0.15789473684210525,0.17123287671232876,0.16666666666666666,0.1477832512315271,0.14666666666666667,0.13852813852813853,0.12272727272727273,0.09693877551020408,0.08024691358024691,0.07407407407407407,0.0743801652892562,0.08108108108108109,0.10256410256410256,0.11940298507462686,0.1375,0.15204678362573099,0.147239263803681,0.14285714285714285,0.12422360248447205,0.12048192771084337,0.11038961038961038,0.12781954887218044,0.11607142857142858,773,"Watertown, SD",msa,SD,44.899211,-97.115289
395212,0.058165548098434,0.08196721311475409,0.08155339805825243,0.08365019011406843,0.07195571955719557,0.0692167577413479,0.054820415879017016,0.0389344262295082,0.03695150115473441,0.03299492385786802,0.03581267217630854,0.033419023136246784,0.046189376443418015,0.0437375745526839,0.045454545454545456,0.04145077720207254,0.043993231810490696,0.03904923599320883,0.040492957746478875,0.03868471953578337,0.04328018223234624,0.04736842105263158,0.05070422535211268,0.056451612903225805,0.05221932114882506,0.05060240963855422,0.04576659038901602,0.04883227176220807,0.06289308176100629,0.07268722466960352,0.07058823529411765,0.05390835579514825,0.046583850931677016,0.05303030303030303,0.0611353711790393,0.05928853754940711,0.06711409395973154,0.06128133704735376,0.0707070707070707,0.06896551724137931,0.08126410835214447,0.07538802660753881,0.07175925925925926,0.06733167082294264,0.0672782874617737,0.07434944237918216,0.07964601769911504,0.08260869565217391,0.08695652173913043,0.08053691275167785,0.08670520231213873,0.06896551724137931,0.07591623036649214,0.07065217391304347,0.08132530120481928,0.07042253521126761,0.08071748878923767,0.0847457627118644,0.11842105263157894,0.10365853658536585,0.125,0.1277533039647577,0.12156862745098039,0.09818181818181818,0.08080808080808081,0.08754208754208755,0.0847457627118644,0.08856088560885608,0.0847457627118644,0.09947643979057591,430,"Watertown, WI",msa,WI,43.1948481,-88.7286352
395213,0.0420353982300885,0.04126679462571977,0.041343669250646,0.04154078549848943,0.041146216017634095,0.05792903692976104,0.05430566330488751,0.05709487825356843,0.03984819734345351,0.04477611940298507,0.03977272727272727,0.037527593818984545,0.07063572149344097,0.0832579185520362,0.09639564124056998,0.08019639934533551,0.08821104699093157,0.08503401360544217,0.08836789900811542,0.07692307692307693,0.076158940397351,0.08029197080291971,0.08865710560625815,0.09175531914893617,0.08867667121418826,0.09411764705882353,0.1248527679623086,0.154419595314164,0.17377731529656607,0.17600896860986548,0.16769420468557336,0.16186556927297668,0.14913657770800628,0.15478260869565216,0.16824196597353497,0.2185792349726776,0.24352331606217617,0.2526964560862866,0.2180349932705249,0.2041062801932367,0.19213483146067414,0.19402985074626866,0.19174757281553398,0.1878453038674033,0.18344155844155843,0.18546845124282982,0.20659340659340658,0.25274725274725274,0.25366876310272535,0.25359712230215825,0.2251968503937008,0.21652421652421652,0.19919786096256684,0.18758434547908232,0.17963224893917965,0.17252396166134185,0.16037735849056603,0.15894039735099338,0.16541353383458646,0.20393120393120392,0.2239819004524887,0.23588709677419356,0.2399232245681382,0.23883495145631067,0.22440944881889763,0.2,0.17453798767967146,0.16556291390728478,0.17206982543640897,0.17548746518105848,351,"Watertown, NY",msa,NY,43.9747838,-75.9107565
395214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.125,859,"Wauchula, FL",msa,FL,27.5472589,-81.8114715
395215,0.011111111111111112,0.011456628477905073,0.01322556943423953,0.014864864864864866,0.015862524785194978,0.015540540540540541,0.013561741613133477,0.013567438148443736,0.014925373134328358,0.017130620985010708,0.01629802095459837,0.015503875968992248,0.01556420233463035,0.015151515151515152,0.01430722891566265,0.014598540145985401,0.015613910574875798,0.0164756446991404,0.017037037037037038,0.017369727047146403,0.017324350336862367,0.013363028953229399,0.012835472578763127,0.013157894736842105,0.013347022587268994,0.011417697431018078,0.011669658886894075,0.012701100762066046,0.015873015873015872,0.017948717948717947,0.017179023508137433,0.013091641490433032,0.009445100354191263,,,,,,,,0.08827319587628867,0.08970099667774087,0.09265858873841767,0.08913213448006255,0.08412098298676748,0.07801418439716312,0.08737864077669903,0.0953020134228188,0.09822485207100591,0.0941747572815534,0.0916597853014038,0.09549274255156608,0.09719058466211086,0.09402390438247012,0.08487394957983194,0.07677543186180422,0.07781649245063879,0.0782608695652174,0.08006535947712418,0.07877813504823152,0.07988165680473373,0.0811554332874828,0.07529722589167767,0.06985769728331177,0.06641123882503193,0.06241699867197875,0.05625879043600562,0.05055292259083728,0.04896421845574388,0.0472972972972973,266,"Wausau, WI",msa,WI,44.9596017,-89.6298239
395216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01694915254237288,0.021739130434782608,0.03286384976525822,0.03664921465968586,0.040229885057471264,0.05555555555555555,0.061452513966480445,0.06878306878306878,0.08465608465608465,0.09900990099009901,0.10666666666666667,0.08764940239043825,0.08518518518518518,0.09157509157509157,0.09363295880149813,0.08032128514056225,0.05652173913043478,0.06726457399103139,0.0851063829787234,0.11857707509881422,0.1111111111111111,0.11244979919678715,0.09803921568627451,0.0946969696969697,0.08680555555555555,0.075,0.07194244604316546,0.057034220532319393,0.056451612903225805,0.07058823529411765,0.09803921568627451,0.09811320754716982,0.11494252873563218,0.12345679012345678,0.16033755274261605,0.16444444444444445,0.16666666666666666,0.1511111111111111,0.12556053811659193,0.1111111111111111,0.08653846153846154,0.102803738317757,563,"Waycross, GA",msa,GA,31.2135511,-82.3540178
395217,0.06343906510851419,0.061191626409017714,0.05359877488514548,0.06222865412445731,0.06639004149377593,0.06847360912981455,0.06033182503770739,0.05475040257648953,0.05335628227194492,0.06517690875232775,0.0775347912524851,0.082,0.07592592592592592,0.07142857142857142,0.07777777777777778,0.07573415765069552,0.06983655274888559,0.057777777777777775,0.05847076461769116,0.061191626409017714,0.06956521739130435,0.07050092764378478,0.0675422138836773,0.0705244122965642,0.08317929759704251,0.09023941068139964,0.09611829944547134,0.09347442680776014,0.08605851979345955,0.09547738693467336,0.09882747068676717,0.10260869565217391,0.09248554913294797,,0.20772946859903382,0.2691358024691358,0.2714285714285714,0.2650273224043716,0.25139664804469275,0.23037974683544304,0.22505800464037123,0.2092511013215859,0.19916142557651992,0.2021505376344086,0.20449438202247192,0.21374045801526717,0.20903954802259886,0.23595505617977527,0.2410958904109589,0.25190839694656486,0.22358722358722358,0.2222222222222222,0.2096069868995633,0.20217391304347826,0.17984189723320157,0.16348195329087048,0.15212527964205816,0.15151515151515152,0.1585014409221902,0.2020997375328084,,0.16233766233766234,0.15057283142389524,0.18627450980392157,0.19474835886214442,0.18973214285714285,0.176056338028169,0.16864608076009502,0.16336633663366337,0.17268041237113402,353,"Weirton, WV",msa,OH,40.4002396,-80.5899788
395218,0.16151685393258428,0.1709090909090909,0.15560391730141457,0.15572033898305085,0.1474558670820353,0.14914163090128754,0.1425364758698092,0.14357053682896379,0.14057971014492754,0.14091680814940577,0.13909774436090225,0.15942028985507245,0.17886178861788618,0.17576564580559254,0.176878612716763,0.17486910994764399,0.18322981366459629,0.1791044776119403,0.17341040462427745,0.16821192052980133,0.15479876160990713,0.16758747697974216,0.16532258064516128,0.1851145038167939,0.1709090909090909,0.18495297805642633,0.21706586826347304,0.2610497237569061,0.27311522048364156,0.27886056971514245,0.25757575757575757,0.25793650793650796,0.24634146341463414,0.25135135135135134,0.25885558583106266,0.275,0.29080675422138835,0.296583850931677,0.2928870292887029,0.276,0.2617801047120419,0.2366504854368932,0.23368920521945433,0.2238993710691824,0.23015873015873015,0.22851153039832284,0.2481012658227848,0.26450116009280744,0.27032136105860116,0.2532005689900427,0.23049645390070922,0.21336206896551724,0.19567567567567568,0.1875,0.173444976076555,0.16182572614107885,0.13435374149659865,0.12095032397408208,0.13033175355450238,0.16913319238900634,0.1871559633027523,0.1993517017828201,0.19236641221374046,0.1925373134328358,0.17914831130690162,0.1689497716894977,0.15064102564102563,0.14492753623188406,0.13347921225382933,0.14168937329700274,345,"Wenatchee, WA",msa,WA,47.4234599,-120.310349
395219,0.0944700460829493,0.10368663594470046,0.09072164948453608,0.0931174089068826,0.07889546351084813,0.08388520971302428,0.06976744186046512,0.07017543859649122,0.06349206349206349,0.064,0.07795698924731183,0.08970976253298153,0.10335917312661498,0.10379746835443038,0.09653465346534654,0.09547738693467336,0.1025,0.09948979591836735,0.1012987012987013,0.0945945945945946,0.10204081632653061,0.08978328173374613,0.09119496855345911,0.09939759036144578,0.1,0.10764872521246459,0.11965811965811966,0.15273775216138327,0.16566265060240964,0.1806853582554517,0.18771331058020477,0.16312056737588654,0.156,0.14728682170542637,0.1865671641791045,0.1864951768488746,0.2073170731707317,0.19382022471910113,0.19845360824742267,0.18691588785046728,0.16981132075471697,0.16666666666666666,0.1522633744855967,0.16666666666666666,0.16428571428571428,0.18087855297157623,0.18487394957983194,0.17647058823529413,0.18449197860962566,0.17135549872122763,0.16904761904761906,0.14187643020594964,0.13245033112582782,0.11135371179039301,0.10615711252653928,0.09915611814345991,0.09333333333333334,0.0880952380952381,0.10837438423645321,0.1280193236714976,0.13317191283292978,0.12903225806451613,0.12928759894459102,0.14367816091954022,0.14461538461538462,0.13468013468013468,0.127208480565371,0.10266159695817491,0.08943089430894309,0.07894736842105263,700,"West Plains, MO",msa,MO,36.7281652,-91.8525756
395221,0.10410094637223975,0.10349854227405247,0.10227272727272728,0.10340136054421768,0.10469798657718121,0.11065006915629322,0.1002906976744186,0.1016949152542373,0.09475465313028765,0.10805860805860806,0.11133200795228629,0.11776061776061776,0.1213768115942029,0.12046204620462046,0.12149532710280374,0.11194029850746269,0.09857142857142857,0.09331476323119778,0.09041095890410959,0.09583333333333334,0.0951683748169839,0.09767441860465116,0.10210696920583469,0.1035031847133758,0.09640522875816994,0.09967845659163987,0.10452418096723869,0.11694152923538231,0.11849710982658959,0.11832611832611832,0.11271676300578035,0.0995405819295559,0.0893760539629005,0.12746858168761221,0.15555555555555556,0.20977596741344195,0.20416666666666666,0.22556390977443608,0.20833333333333334,0.20170940170940171,0.19801980198019803,0.19604612850082373,0.18616144975288304,0.1693121693121693,0.1601489757914339,0.1777301927194861,0.18660287081339713,0.225,0.21663019693654267,0.22682445759368836,0.20743639921722112,0.20964749536178107,0.19384057971014493,0.18538324420677363,0.17383512544802868,0.1676190476190476,0.15217391304347827,0.14903846153846154,0.16176470588235295,0.19437939110070257,0.20575221238938052,0.22875816993464052,0.22594142259414227,0.23417721518987342,0.21810699588477367,0.21141649048625794,0.2020618556701031,0.1830065359477124,0.16864608076009502,0.15485564304461943,309,"Wheeling, WV",msa,OH,40.0639616,-80.7209149
395222,0.03099361896080219,0.028075970272502065,0.0252167060677699,0.021052631578947368,0.022658610271903322,0.020705521472392636,0.01757188498402556,0.011403508771929825,0.009737098344693282,0.01088139281828074,0.011337868480725623,0.009708737864077669,0.0126953125,0.013949433304272014,0.013765182186234818,0.016561514195583597,0.01653543307086614,0.017828200972447326,0.016074450084602367,0.015828677839851025,0.01733477789815818,0.017676767676767676,0.01856763925729443,0.017456359102244388,0.013221153846153846,0.011560693641618497,0.015418502202643172,0.019387755102040816,0.02,0.020656136087484813,0.023291925465838508,0.027079303675048357,0.024608501118568233,0.023474178403755867,0.024213075060532687,0.02262443438914027,0.017341040462427744,0.020434227330779056,0.032753326509723645,0.03966789667896679,0.04880478087649402,0.049578059071729956,0.05216426193118757,0.055693069306930694,0.0513950073421439,0.05525846702317291,0.06041666666666667,0.0707070707070707,0.07065217391304347,0.06200317965023847,0.05925925925925926,0.05750350631136045,0.05525606469002695,0.05256064690026954,0.042432814710042434,0.04595879556259905,0.05639097744360902,0.07424593967517401,0.07349081364829396,0.06954436450839328,0.06458333333333334,0.06701940035273368,0.06535947712418301,0.07120743034055728,0.07153502235469449,0.06828528072837632,0.0571870170015456,0.048986486486486486,0.04580152671755725,0.04680851063829787,375,"Whitewater, WI",msa,WI,42.8336422,-88.7292679
